Time (incorrect),Time,Date,FILE NAME,SITE NAME,FAULT CODE,TAL PC RFU,Barometer,Chl,Cond,Sp_Cond,TDS,Sal,nLFCond,Depth,Vertical_Position,Pressure,ODO,ODO.1,ODO.2,FDOM QSU,FDOM RFU,ORP,pH,pH.1,CABLE PWR V,BATTERY V,Temp,Turbidity,TSS,WIPER POSITION VOLT,,
5:38:28 AM,12:38:28 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.11,720.9,3.89,27.5,36.7,24,0.02,37.4,0.755,1.02,1.073,4.4,0.48,4.6,134.11,44.54,296,4.2,117.6,0,5.28,11.821,0.44,0,1.223,,
5:38:27 AM,12:38:27 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.09,720.9,3.82,28.6,38,25,0.02,38.7,0.729,0.99,1.036,4.9,0.53,5,131.22,43.57,296.1,4.21,117.4,0,5.29,12.068,0.44,0,1.223,,
5:38:25 AM,12:38:25 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.09,720.9,4.12,29.5,38.9,25,0.02,39.6,0.707,0.951,1.004,5.1,0.55,5.3,115.1,38.16,296,4.21,117.2,0,5.29,12.304,0.42,0,1.223,,
5:38:23 AM,12:38:23 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,720.9,3.61,29.9,39.3,26,0.02,40,0.689,0.932,0.979,5.5,0.58,5.6,113.65,37.67,296,4.22,116.8,0,5.29,12.472,0.39,0,1.223,,
5:38:21 AM,12:38:21 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.9,3.47,30.1,39.3,26,0.02,40,0.668,0.888,0.95,5.8,0.61,6,112.42,37.26,295.9,4.23,116.5,0,5.29,12.694,0.35,0,1.223,,
5:38:19 AM,12:38:19 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.9,3.35,30,39.1,25,0.02,39.8,0.652,0.876,0.926,6.1,0.64,6.2,111.56,36.97,295.9,4.24,116.1,0,5.29,12.854,0.32,0,1.223,,
5:38:18 AM,12:38:18 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.9,3.23,29.9,38.7,25,0.02,39.3,0.63,0.839,0.896,6.4,0.67,6.6,110.3,36.55,295.8,4.25,115.4,0,5.29,13.06,0.28,0,1.223,,
5:38:16 AM,12:38:16 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,720.9,3.03,29.7,38.3,25,0.02,38.9,0.616,0.818,0.875,6.8,0.71,7,109.45,36.27,295.8,4.26,115,0,5.28,13.218,0.25,0,1.223,,
5:38:14 AM,12:38:14 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,720.9,3.66,29.4,37.8,25,0.02,38.4,0.597,0.793,0.849,7.3,0.76,7.6,108.52,35.95,295.7,4.28,114.4,0,5.28,13.409,0.19,0,1.223,,
5:38:12 AM,12:38:12 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,2.69,29.2,37.4,24,0.02,38,0.584,0.773,0.829,8.1,0.84,8.4,107.84,35.73,295.6,4.29,113.9,0,5.28,13.546,0.15,0,1.223,,
5:38:10 AM,12:38:10 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,2.62,28.9,36.8,24,0.02,37.4,0.566,0.745,0.804,12.3,1.27,12.7,107.17,35.5,295.6,4.3,113.2,0,5.28,13.728,0.09,0,1.223,,
5:38:09 AM,12:38:09 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721,2.6,28.5,36.2,23,0.02,36.7,0.548,0.715,0.779,13.2,1.36,13.6,106.57,35.3,295.5,4.31,112.5,0,5.28,13.907,0.09,0,1.223,,
5:38:07 AM,12:38:07 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.08,721,2.63,28,35.5,23,0.02,36,0.535,0.69,0.76,14,1.44,14.4,106.08,35.13,295.5,4.32,112,0,5.28,14.034,0.07,0,1.223,,
5:38:05 AM,12:38:05 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.09,721,2.63,27.3,34.4,22,0.01,34.9,0.52,0.683,0.739,15.2,1.55,15.6,105.56,34.96,295.4,4.34,111.2,0,5.27,14.206,0.09,0,1.223,,
5:38:03 AM,12:38:03 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.11,721,2.65,26.4,33.2,22,0.01,33.7,0.505,0.654,0.717,16.5,1.68,17,104.94,34.75,295.3,4.35,110.5,0,5.27,14.377,0.15,0,1.223,,
5:38:01 AM,12:38:01 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.11,721,2.61,25.8,32.2,21,0.01,32.7,0.49,0.637,0.696,18.3,1.86,18.9,104.53,34.62,295.3,4.36,110.1,0,5.27,14.513,0.22,0,1.223,,
5:38:00 AM,12:38:00 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.11,721,2.56,24.7,30.8,20,0.01,31.3,0.465,0.623,0.661,23,2.33,23.7,103.99,34.43,295.2,4.38,109.4,0,5.27,14.668,0.31,0,1.223,,
5:37:58 AM,12:37:58 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.11,721,4.29,23.9,29.7,19,0.01,30.2,0.445,0.614,0.632,24.3,2.45,25,103.53,34.28,295.1,4.39,108.9,0,5.27,14.8,0.32,0,1.223,,
5:37:56 AM,12:37:56 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.12,721,5.03,22.9,28.4,18,0.01,28.8,0.42,0.595,0.596,25.8,2.6,26.5,102.96,34.09,295,4.4,108.4,0,5.26,14.988,0.33,0,1.223,,
5:37:54 AM,12:37:54 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.12,721,4.44,22.3,27.5,18,0.01,27.9,0.393,0.578,0.558,27.4,2.75,28.2,102.58,33.96,294.8,4.41,108.1,0,5.26,15.124,0.34,0,1.223,,
5:37:52 AM,12:37:52 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.11,721,4.57,21.7,26.6,17,0.01,27,0.376,0.563,0.534,32.4,3.24,33.4,101.97,33.76,294.6,4.42,107.5,0,5.26,15.315,0.32,0,1.223,,
5:37:51 AM,12:37:51 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.1,721,4.42,21.3,26,17,0.01,26.4,0.35,0.553,0.497,33.3,3.32,34.3,101.61,33.64,294.5,4.43,107.2,0,5.26,15.463,0.31,0,1.223,,
5:37:49 AM,12:37:49 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.09,721,6.1,20.9,25.4,17,0.01,25.8,0.332,0.535,0.471,34.8,3.46,35.8,100.97,33.42,294.2,4.44,106.6,0,5.26,15.649,0.27,0,1.223,,
5:37:47 AM,12:37:47 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.08,721,4.18,20.5,24.8,16,0.01,25.2,0.31,0.521,0.44,36.2,3.58,37.3,100.59,33.29,294.1,4.45,106.3,0,5.26,15.829,0.2,0,1.223,,
5:37:45 AM,12:37:45 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.08,721,4.47,20.3,24.5,16,0.01,24.9,0.293,0.514,0.416,38.5,3.79,39.6,100.02,33.1,293.8,4.46,105.8,0,5.28,15.962,0.16,0,1.223,,
5:37:44 AM,12:37:44 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721,3.83,20,24.1,16,0.01,24.4,0.272,0.488,0.387,44,4.32,45.3,99.09,32.79,293.5,4.46,105.4,0,5.28,16.146,0.16,0,1.223,,
5:37:42 AM,12:37:42 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,720.9,3.82,19.8,23.9,16,0.01,24.2,0.251,0.482,0.356,45.5,4.46,46.8,98.28,32.52,293.3,4.47,105.1,0,5.28,16.212,0.17,0,1.223,,
5:37:40 AM,12:37:40 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.9,3.81,19.7,23.6,15,0.01,23.9,0.235,0.47,0.334,47.2,4.63,48.6,97.11,32.13,293,4.48,104.6,0,5.28,16.302,0.17,0,1.223,,
5:37:38 AM,12:37:38 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,720.9,3.84,19.4,23.2,15,0.01,23.6,0.216,0.454,0.307,49.5,4.85,51,96,31.75,292.8,4.48,104.4,0,5.28,16.396,0.18,0,1.223,,
5:37:36 AM,12:37:36 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.9,3.85,19.2,22.9,15,0.01,23.2,0.201,0.44,0.286,56.2,5.49,57.9,95.16,31.47,292.4,4.49,104,0,5.29,16.473,0.18,0,1.223,,
5:37:35 AM,12:37:35 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.8,3.82,19,22.6,15,0.01,22.9,0.182,0.425,0.258,58.2,5.67,59.9,94.33,31.19,292.2,4.5,103.8,0,5.29,16.546,0.2,0,1.223,,
5:37:33 AM,12:37:33 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.8,3.76,18.7,22.3,14,0.01,22.6,0.17,0.413,0.241,61.5,5.98,63.3,93.29,30.84,292,4.5,103.5,0,5.29,16.66,0.22,0,1.223,,
5:37:31 AM,12:37:31 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,720.8,3.7,18.5,22,14,0.01,22.3,0.152,0.402,0.216,69.6,6.75,71.7,92.25,30.5,291.7,4.51,103.3,0,5.29,16.783,0.22,0,1.223,,
5:37:29 AM,12:37:29 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,720.8,3.66,18.4,21.7,14,0.01,22,0.14,0.387,0.198,71.8,6.92,73.9,91.59,30.27,291.5,4.51,103.2,0,5.29,16.914,0.2,0,1.223,,
5:37:28 AM,12:37:28 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,720.8,3.59,18.3,21.4,14,0.01,21.7,0.125,0.372,0.177,74,6.94,76.2,90.67,29.97,291.4,4.52,103,0,5.29,17.307,0.19,0,1.223,,
5:37:26 AM,12:37:26 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,720.8,3.51,18.2,20.8,14,0.01,21,0.113,0.347,0.161,76.8,7.19,79.1,90.07,29.76,291.1,4.53,103,0,5.28,18.496,0.2,0,1.223,,
5:37:24 AM,12:37:24 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721.1,3.47,18.2,20.8,14,0.01,21,0.102,0.236,0.145,81.2,7.59,83.6,89.75,29.66,290.9,4.53,103,0,5.28,18.59,0.21,0,1.223,,
5:37:22 AM,12:37:22 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721.1,3.5,18.3,20.8,14,0.01,21,0.096,0.144,0.136,81.4,7.61,83.8,89.65,29.62,290.8,4.53,103,0,5.28,18.614,0.22,0,1.223,,
5:37:21 AM,12:37:21 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721.1,3.52,18.3,20.8,14,0.01,21.1,0.094,0.112,0.134,81.5,7.62,83.9,89.6,29.61,290.7,4.53,102.9,0,5.28,18.617,0.23,0,1.223,,
5:37:19 AM,12:37:19 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721.1,3.52,18.3,20.9,14,0.01,21.1,0.093,0.105,0.132,81.5,7.63,83.9,89.58,29.6,290.5,4.53,102.9,0,5.28,18.61,0.23,0,1.223,,
5:37:17 AM,12:37:17 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721.1,3.55,18.3,20.9,14,0.01,21.1,0.092,0.103,0.13,81.5,7.63,83.9,89.59,29.6,290.4,4.53,102.9,0,5.28,18.59,0.23,0,1.223,,
5:37:15 AM,12:37:15 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721.1,3.57,18.3,20.9,14,0.01,21.1,0.09,0.098,0.128,81.5,7.63,83.9,89.6,29.61,290.3,4.53,102.9,0,5.28,18.572,0.23,0,1.223,,
5:37:14 AM,12:37:14 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721,3.63,18.3,20.9,14,0.01,21.1,0.089,0.097,0.127,81.4,7.63,83.9,89.66,29.63,290.2,4.53,102.9,0,5.28,18.546,0.23,0,1.223,,
5:37:12 AM,12:37:12 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721,3.64,18.3,20.9,14,0.01,21.1,0.089,0.101,0.126,81.4,7.62,83.8,89.72,29.65,290,4.53,102.9,0,5.28,18.524,0.22,0,1.223,,
5:37:10 AM,12:37:10 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,721,3.65,18.3,20.9,14,0.01,21.1,0.088,0.101,0.125,81.3,7.62,83.7,89.78,29.67,289.9,4.53,103,0,5.28,18.511,0.23,0,1.223,,
5:37:08 AM,12:37:08 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.08,721,3.67,18.3,20.8,14,0.01,21.1,0.087,0.099,0.123,81.3,7.62,83.7,89.86,29.69,289.8,4.53,103,0,5.28,18.503,0.24,0,1.223,,
5:37:06 AM,12:37:06 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.08,721,3.66,18.2,20.8,14,0.01,21.1,0.085,0.094,0.12,81.2,7.61,83.6,89.92,29.71,289.6,4.53,103,0,5.29,18.501,0.23,0,1.223,,
5:37:04 AM,12:37:04 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.08,721,3.67,18.2,20.8,14,0.01,21,0.084,0.095,0.119,81.2,7.61,83.6,89.95,29.73,289.5,4.53,103,0,5.29,18.502,0.22,0,1.223,,
5:37:03 AM,12:37:03 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,720.9,3.69,18.2,20.8,14,0.01,21,0.082,0.096,0.116,81.2,7.6,83.6,90,29.74,289.3,4.53,103,0,5.29,18.51,0.21,0,1.223,,
5:37:01 AM,12:37:01 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,720.9,3.71,18.2,20.8,14,0.01,21,0.078,0.088,0.111,81.1,7.6,83.5,90.03,29.75,289.2,4.53,103,0,5.29,18.519,0.2,0,1.223,,
5:36:59 AM,12:36:59 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,720.9,3.72,18.2,20.8,14,0.01,21,0.075,0.092,0.106,81.1,7.59,83.5,90.11,29.78,289.1,4.53,103,0,5.29,18.536,0.22,0,1.223,,
5:36:58 AM,12:36:58 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,720.9,3.72,18.2,20.8,14,0.01,21,0.071,0.092,0.101,81.1,7.59,83.5,90.17,29.8,289,4.53,103,0,5.29,18.553,0.23,0,1.223,,
5:36:56 AM,12:36:56 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,720.9,3.74,18.2,20.8,14,0.01,21,0.067,0.088,0.095,81,7.58,83.4,90.16,29.79,288.8,4.53,103,0,5.27,18.577,0.23,0,1.223,,
5:36:54 AM,12:36:54 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,720.9,3.78,18.2,20.8,14,0.01,21,0.064,0.088,0.09,80.9,7.56,83.3,90.21,29.81,288.7,4.53,103,0,5.27,18.598,0.24,0,1.223,,
5:36:52 AM,12:36:52 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.07,721,3.72,18.2,20.8,14,0.01,21,0.06,0.094,0.086,80.8,7.55,83.2,90.25,29.82,288.6,4.53,103,0,5.27,18.625,0.25,0,1.223,,
5:36:51 AM,12:36:51 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.68,18.3,20.8,14,0.01,21,0.055,0.082,0.079,80.6,7.53,83,90.27,29.83,288.4,4.53,103,0,5.27,18.667,0.25,0,1.223,,
5:36:49 AM,12:36:49 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.63,18.3,20.8,14,0.01,21,0.052,0.086,0.074,80.5,7.51,82.9,90.23,29.82,288.3,4.53,103,0,5.27,18.698,0.23,0,1.223,,
5:36:47 AM,12:36:47 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.53,18.3,20.8,13,0.01,21,0.048,0.085,0.068,80.3,7.48,82.6,90.2,29.81,288.1,4.53,103,0,5.27,18.752,0.28,0,1.223,,
5:36:46 AM,12:36:46 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,3.51,18.3,20.7,13,0.01,21,0.045,0.086,0.064,80.1,7.46,82.5,90.2,29.81,288,4.53,103,0,5.27,18.808,0.3,0,1.223,,
5:36:44 AM,12:36:44 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,3.42,18.3,20.7,13,0.01,20.9,0.041,0.085,0.058,80,7.43,82.3,90.21,29.81,287.7,4.53,103,0,5.27,18.894,0.31,0,1.223,,
5:36:42 AM,12:36:42 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,3.39,18.3,20.7,13,0.01,20.9,0.037,0.082,0.052,79.9,7.41,82.3,90.08,29.77,287.6,4.53,103,0,5.27,18.96,0.35,0,1.223,,
5:36:40 AM,12:36:40 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,3.31,18.4,20.7,13,0.01,20.9,0.033,0.073,0.047,79.8,7.39,82.2,89.85,29.69,287.4,4.53,102.9,0,5.27,19.057,0.28,0,1.223,,
5:36:38 AM,12:36:38 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,3.29,18.4,20.7,13,0.01,20.9,0.03,0.069,0.042,79.8,7.36,82.1,89.59,29.6,287.1,4.53,102.9,0,5.27,19.175,0.3,0,1.223,,
5:36:36 AM,12:36:36 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.03,721.1,3.27,18.4,20.7,13,0.01,20.9,0.026,0.089,0.037,79.9,7.35,82.3,89.39,29.54,286.9,4.54,102.9,0,5.3,19.33,0.29,0,1.223,,
5:36:34 AM,12:36:34 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.03,721.1,3.21,18.5,20.7,13,0.01,20.9,0.023,0.088,0.032,80.1,7.36,82.5,89.23,29.48,286.7,4.54,102.8,0,5.3,19.435,0.28,0,1.223,,
5:36:33 AM,12:36:33 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.02,721.1,3.1,18.6,20.7,13,0.01,20.9,0.018,0.087,0.026,80.3,7.36,82.7,89.01,29.41,286.5,4.54,102.8,0,5.3,19.559,0.24,0,1.223,,
5:36:31 AM,12:36:31 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.03,721.1,3.03,18.6,20.8,13,0.01,21,0.014,0.061,0.02,80.5,7.37,82.9,88.9,29.37,286.3,4.54,102.7,0,5.3,19.659,0.2,0,1.223,,
5:36:29 AM,12:36:29 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.03,721.1,2.97,18.7,20.8,14,0.01,21,0.012,0.066,0.017,80.7,7.38,83.1,88.74,29.32,286.2,4.54,102.7,0,5.3,19.727,0.18,0,1.223,,
5:36:27 AM,12:36:27 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.03,721.1,2.96,18.7,20.8,14,0.01,21,0.009,0.067,0.013,81,7.39,83.4,88.6,29.27,286,4.54,102.6,0,5.3,19.79,0.17,0,1.223,,
5:36:25 AM,12:36:25 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.02,721,2.95,18.8,20.9,14,0.01,21,0.006,0.045,0.008,81.3,7.42,83.7,88.43,29.21,285.8,4.55,102.6,0,5.3,19.812,0.16,0,1.223,,
5:36:23 AM,12:36:23 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.03,721,2.96,18.8,20.9,14,0.01,21.1,0.004,0.002,0.006,81.3,7.43,83.7,88.35,29.19,285.7,4.55,102.5,0,5.3,19.801,0.12,0,1.223,,
5:36:22 AM,12:36:22 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.04,721,3.02,18.8,20.9,14,0.01,21.1,0.005,0.001,0.006,81.4,7.44,83.8,88.4,29.2,285.5,4.55,102.5,0,5.3,19.775,0.13,0,1.223,,
5:36:20 AM,12:36:20 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.07,18.8,20.9,14,0.01,21.1,0.004,0.006,0.006,81.5,7.45,83.9,88.45,29.22,285.4,4.55,102.5,0,5.3,19.744,0.15,0,1.223,,
5:36:18 AM,12:36:18 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.12,18.8,20.9,14,0.01,21.1,0.004,0.012,0.006,81.6,7.46,84,88.51,29.24,285.3,4.55,102.5,0,5.3,19.717,0.14,0,1.223,,
5:36:16 AM,12:36:16 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.16,18.8,20.9,14,0.01,21.1,0.004,0.01,0.005,81.6,7.48,84.1,88.63,29.28,285.2,4.55,102.4,0,5.3,19.675,0.14,0,1.223,,
5:36:14 AM,12:36:14 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.05,721,3.15,18.8,20.9,14,0.01,21.1,0.004,0.004,0.005,81.7,7.49,84.1,88.64,29.29,285.1,4.55,102.4,0,5.3,19.625,0.13,0,1.223,,
5:36:12 AM,12:36:12 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721,3.22,18.8,21,14,0.01,21.2,0.003,0.006,0.005,81.8,7.51,84.2,88.63,29.28,285,4.55,102.4,0,5.3,19.565,0.11,0,1.223,,
5:36:11 AM,12:36:11 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0.06,721,3.26,18.8,21,14,0.01,21.2,0.003,0.007,0.005,81.8,7.52,84.3,88.65,29.29,284.8,4.55,102.4,0,5.3,19.514,0.1,0,1.223,,
5:34:19 AM,12:34:19 AM,6/5/2025,EXOH_tbsite_06032025_060525_053701.bin,tbsite_06032025,4,0,721,3.01,18.7,20.8,14,0.01,21,0.126,0.133,0.179,81.8,7.49,84.2,87.73,28.98,275.8,4.58,100.4,0,5.29,19.637,0.14,0,1.223,,
